Sample File	C:\Users\Administrator\Dropbox\Cziczo Group Data\Death Star\InletSystem\SPIDER-Lab\OPS-data\07212017\07252017.O30
Instrument Model	3330
Instrument Serial Number	3330110901
Sample Length (s)	1
Alarm Set	No
Dead Time Correction Applied	Yes
Units	dW/dlogDp
Weight	Number
Refractive Index Applied	No

																LB	0.3	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	
																UB	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	10	
																LB with RI	0.3	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	
12241	07/25/2017	15:03:45	31.746	101.428	0.000	No Errors	NA	1.000	0.003024	4.22417	4.7222	4.7059	4.672	1.08466	18.2351		0	0	0	0	0	0	0	0	0	0	0	8.22109	170.693	10.7547	1.89656	0		
12242	07/25/2017	15:03:46	31.746	101.459	0.000	No Errors	NA	1.000	0.003035	4.22034	4.7266	4.70858	4.672	1.08682	18.5964		0	0	0	0	0	0	0	0	0	0	0	6.32399	179.545	6.32638	2.52877	0.632328		
12243	07/25/2017	15:03:47	31.746	101.428	0.000	No Errors	NA	1.000	0.002732	4.21397	4.6924	4.68282	4.672	1.0643	17.0867		0	0	0	0	0	0	0	0	0	0	0	5.05765	168.747	4.42712	1.264	0		
12244	07/25/2017	15:03:48	31.746	101.428	0.000	No Errors	NA	1.000	0.002701	4.21958	4.71707	4.70209	4.672	1.08011	16.4244		0	0	0	0	0	0	0	0	0	0	0	5.68968	158.629	5.69184	2.52792	0		
12245	07/25/2017	15:03:49	31.746	101.428	0.000	No Errors	NA	1.000	0.002691	4.20874	4.685	4.67573	4.672	1.06254	16.4844		0	0	0	0	0	0	0	0	0	0	0	4.42526	165.58	1.26484	1.89592	0		
12246	07/25/2017	15:03:50	31.746	101.428	0.000	No Errors	NA	1.000	0.002602	4.21766	4.70496	4.69497	4.672	1.06459	16.1219		0	0	0	0	0	0	0	0	0	0	0	3.16062	161.141	3.16182	1.89576	0		
12247	07/25/2017	15:03:51	31.746	101.428	0.000	No Errors	NA	1.000	0.002878	4.21901	4.7148	4.69955	4.672	1.08115	17.9316		0	0	0	0	0	0	0	0	0	0	0	6.95529	171.932	6.95793	2.52837	0		
12248	07/25/2017	15:03:52	31.746	101.428	0.000	No Errors	NA	1.000	0.002837	4.20675	4.68451	4.66831	4.672	1.08554	16.7275		0	0	0	0	0	0	0	0	0	0	0.632098	8.85182	158.651	5.69261	1.8962	0		
12249	07/25/2017	15:03:52	31.746	101.459	0.000	No Errors	NA	1.000	0.002652	4.20498	4.68228	4.66829	4.672	1.07857	16.6642		0	0	0	0	0	0	0	0	0	0	0	8.85018	159.886	4.42677	1.89585	0		
12250	07/25/2017	15:03:54	31.716	101.459	0.000	No Errors	NA	1.000	0.002596	4.22159	4.72729	4.7102	4.672	1.08541	16.182		0	0	0	0	0	0	0	0	0	0	0	5.68908	155.453	5.69124	3.15957	0		
12251	07/25/2017	15:03:55	31.746	101.428	0.000	No Errors	NA	1.000	0.002693	4.20477	4.68966	4.67199	4.672	1.08835	16.1234		0	0	0	0	0	0	0	0	0	0	0.632006	7.58618	155.468	2.52969	3.15988	0		
12252	07/25/2017	15:03:56	31.716	101.459	0.000	No Errors	NA	1.000	0.002666	4.20688	4.67961	4.66831	4.672	1.07067	16.7246		0	0	0	0	0	0	0	0	0	0	0	7.58598	162.416	4.42683	1.26392	0		
12253	07/25/2017	15:03:57	31.746	101.428	0.000	No Errors	NA	1.000	0.002481	4.20456	4.66382	4.65608	4.672	1.0596	15.4584		0	0	0	0	0	0	0	0	0	0	0	6.95252	151.012	4.42601	0	0		
12254	07/25/2017	15:03:58	31.716	101.428	0.000	No Errors	NA	1.000	0.002661	4.21039	4.69292	4.67964	4.672	1.07605	16.1229		0	0	0	0	0	0	0	0	0	0	0	6.95378	156.095	4.42681	1.89587	0		
12255	07/25/2017	15:03:59	31.746	101.459	0.000	No Errors	NA	1.000	0.002447	4.2023	4.66561	4.65564	4.672	1.06707	15.0368		0	0	0	0	0	0	0	0	0	0	0	7.58431	145.953	3.79359	0.63182	0		
12256	07/25/2017	15:04:00	31.716	101.428	0.000	No Errors	NA	1.000	0.002739	4.20287	4.67914	4.66441	4.672	1.08085	16.2445		0	0	0	0	0	0	0	0	0	0	0	9.48316	154.843	4.42715	1.89602	0		
12257	07/25/2017	15:04:01	31.746	101.428	0.000	No Errors	NA	1.000	0.001947	4.20525	4.66992	4.66216	4.672	1.05846	12.5043		0	0	0	0	0	0	0	0	0	0	0	4.42196	124.408	1.89585	0.631504	0		
12258	07/25/2017	15:04:02	31.746	101.459	0.000	No Errors	NA	1.000	0.002219	4.20789	4.68797	4.67659	4.672	1.06955	13.4098		0	0	0	0	0	0	0	0	0	0	0	4.42317	133.285	1.26424	1.89503	0		
12259	07/25/2017	15:04:03	31.746	101.428	0.000	No Errors	NA	1.000	0.002463	4.21037	4.68553	4.67595	4.672	1.06438	15.5784		0	0	0	0	0	0	0	0	0	0	0	5.05629	154.169	3.16138	1.26366	0		
12260	07/25/2017	15:04:04	31.746	101.428	0.000	No Errors	NA	1.000	0.002303	4.20586	4.67304	4.66321	4.672	1.06628	14.0123		0	0	0	0	0	0	0	0	0	0	0	6.31935	136.455	3.79305	0.631729	0		
12261	07/25/2017	15:04:05	31.746	101.428	0.000	No Errors	NA	1.000	0.002197	4.20125	4.66286	4.65374	4.672	1.06396	13.4696		0	0	0	0	0	0	0	0	0	0	0	6.31867	132.019	2.52843	0.631662	0		
12262	07/25/2017	15:04:06	31.746	101.428	0.000	No Errors	NA	1.000	0.002345	4.22681	4.75851	4.73642	4.672	1.09607	14.4338		0	0	0	0	0	0	0	0	0	0	0	3.79177	139.62	3.161	5.05405	0		
12263	07/25/2017	15:04:07	31.746	101.459	0.000	No Errors	NA	1.000	0.002445	4.20829	4.68405	4.67199	4.672	1.07292	15.1571		0	0	0	0	0	0	0	0	0	0	0	6.95227	146.584	4.42585	1.26364	0		
12264	07/25/2017	15:04:08	31.746	101.459	0.000	No Errors	NA	1.000	0.002112	4.20296	4.683	4.66729	4.672	1.0832	13.1077		0	0	0	0	0	0	0	0	0	0	0	7.58176	125.06	3.16027	1.89482	0		
12265	07/25/2017	15:04:09	31.746	101.428	0.000	No Errors	NA	1.000	0.002454	4.20617	4.67883	4.6678	4.672	1.06959	14.676		0	0	0	0	0	0	0	0	0	0	0	6.3203	143.426	3.16135	1.26365	0		
12266	07/25/2017	15:04:10	31.746	101.428	0.000	No Errors	NA	1.000	0.002019	4.21936	4.69314	4.687	4.672	1.05196	12.3249		0	0	0	0	0	0	0	0	0	0	0	2.52702	122.522	4.42396	0	0		
12267	07/25/2017	15:04:11	31.716	101.459	0.000	No Errors	NA	1.000	0.0022	4.21443	4.69116	4.68098	4.672	1.06702	13.7102		0	0	0	0	0	0	0	0	0	0	0	5.05496	133.283	5.05687	0.631664	0		
12268	07/25/2017	15:04:12	31.746	101.459	0.000	No Errors	NA	1.000	0.002042	4.20995	4.6874	4.6768	4.672	1.06763	12.8062		0	0	0	0	0	0	0	0	0	0	0	4.42239	126.315	2.52804	1.26313	0		
12269	07/25/2017	15:04:13	31.746	101.428	0.000	No Errors	NA	1.000	0.002065	4.21225	4.71811	4.69691	4.672	1.09436	12.3856		0	0	0	0	0	0	0	0	0	0	0	5.68606	118.738	3.16012	1.89474	0.631714		
12270	07/25/2017	15:04:14	31.746	101.459	0.000	No Errors	NA	1.000	0.002062	4.20758	4.6917	4.67675	4.672	1.08074	12.9267		0	0	0	0	0	0	0	0	0	0	0	6.31782	124.422	3.16011	1.89473	0		
12271	07/25/2017	15:04:15	31.746	101.428	0.000	No Errors	NA	1.000	0.002395	4.21225	4.68549	4.67628	4.672	1.06373	14.3744		0	0	0	0	0	0	0	0	0	0	0	5.05594	140.891	4.42563	0.631787	0		
12272	07/25/2017	15:04:16	31.746	101.428	0.000	No Errors	NA	1.000	0.001778	4.21225	4.70274	4.68881	4.672	1.07696	10.9996		0	0	0	0	0	0	0	0	0	0	0	3.78961	107.97	1.89553	1.89419	0		
12273	07/25/2017	15:04:17	31.746	101.459	0.000	No Errors	NA	1.000	0.001883	4.20965	4.69026	4.67733	4.672	1.07515	11.5417		0	0	0	0	0	0	0	0	0	0	0	5.05335	111.771	3.15954	1.26293	0		
12274	07/25/2017	15:04:18	31.746	101.428	0.000	No Errors	NA	1.000	0.002237	4.20779	4.70726	4.68536	4.672	1.09689	13.8309		0	0	0	0	0	0	0	0	0	0	0	8.21461	130.129	4.42493	1.89506	0.631822		
12275	07/25/2017	15:04:19	31.746	101.428	0.000	No Errors	NA	1.000	0.001921	4.20978	4.68751	4.67719	4.672	1.06648	11.8427		0	0	0	0	0	0	0	0	0	0	0	3.79016	117.458	1.8958	1.26297	0		
12276	07/25/2017	15:04:20	31.746	101.428	0.000	No Errors	NA	1.000	0.002094	4.2099	4.6962	4.68161	4.672	1.07954	12.8068		0	0	0	0	0	0	0	0	0	0	0	5.68622	123.795	3.16021	1.89479	0		
12277	07/25/2017	15:04:21	31.746	101.459	0.000	No Errors	NA	1.000	0.001802	4.22887	4.74764	4.72796	4.672	1.09163	11.0599		0	0	0	0	0	0	0	0	0	0	0	3.7897	104.816	5.05486	2.52565	0		
12278	07/25/2017	15:04:22	31.746	101.459	0.000	No Errors	NA	1.000	0.001714	4.20939	4.69904	4.68377	4.672	1.08099	10.4579		0	0	0	0	0	0	0	0	0	0	0	4.42093	101.65	1.8954	1.89407	0		
12279	07/25/2017	15:04:23	31.746	101.428	0.000	No Errors	NA	1.000	0.001885	4.22276	4.71796	4.70426	4.672	1.07686	11.4816		0	0	0	0	0	0	0	0	0	0	0	3.79002	110.508	5.05528	1.26293	0		
12280	07/25/2017	15:04:24	31.746	101.459	0.000	No Errors	NA	1.000	0.001855	4.2072	4.69132	4.67722	4.672	1.07795	11.7819		0	0	0	0	0	0	0	0	0	0	0	5.05321	114.925	1.89567	1.89434	0		
12281	07/25/2017	15:04:25	31.746	101.459	0.000	No Errors	NA	1.000	0.001919	4.19941	4.64994	4.64484	4.672	1.04875	11.3017		0	0	0	0	0	0	0	0	0	0	0	4.42184	113.038	1.26386	0	0		
12282	07/25/2017	15:04:26	31.746	101.459	0.000	No Errors	NA	1.000	0.001859	4.2223	4.73112	4.71418	4.672	1.08276	11.7218		0	0	0	0	0	0	0	0	0	0	0	2.52661	115.557	3.15946	1.2629	0.631583		
12283	07/25/2017	15:04:27	31.746	101.459	0.000	No Errors	NA	1.000	0.001869	4.22013	4.72843	4.71027	4.672	1.08615	11.3011		0	0	0	0	0	0	0	0	0	0	0	3.1583	110.506	3.1595	1.26291	0.631589		
12284	07/25/2017	15:04:28	31.746	101.459	0.000	No Errors	NA	1.000	0.001866	4.19919	4.65864	4.65014	4.672	1.0616	11.241		0	0	0	0	0	0	0	0	0	0	0	5.05326	111.137	1.26379	0.631453	0		
12285	07/25/2017	15:04:29	31.746	101.428	0.000	No Errors	NA	1.000	0.001732	4.21807	4.73874	4.71197	4.672	1.10699	10.8187		0	0	0	0	0	0	0	0	0	0	0	6.31573	99.7575	5.0545	1.8941	0.631503		
12286	07/25/2017	15:04:30	31.746	101.428	0.000	No Errors	NA	1.000	0.001936	4.21225	4.69491	4.68209	4.672	1.07477	12.2036		0	0	0	0	0	0	0	0	0	0	0	5.05362	118.092	3.79165	1.26299	0		
12287	07/25/2017	15:04:31	31.746	101.428	0.000	No Errors	NA	1.000	0.001704	4.22087	4.74005	4.71903	4.672	1.09436	10.5179		0	0	0	0	0	0	0	0	0	0	0	3.78933	101.017	2.52718	3.15675	0		
12288	07/25/2017	15:04:32	31.746	101.459	0.000	No Errors	NA	1.000	0.001729	4.20083	4.68267	4.66608	4.672	1.08317	10.398		0	0	0	0	0	0	0	0	0	0	0	5.05257	101.651	1.26362	0.631366	0.631501		
12289	07/25/2017	15:04:33	31.746	101.459	0.000	No Errors	NA	1.000	0.001672	4.20934	4.71744	4.69629	4.672	1.09313	10.157		0	0	0	0	0	0	0	0	0	0	0	3.78921	99.7515	0.631775	1.89399	0.631465		
12290	07/25/2017	15:04:34	31.746	101.459	0.000	No Errors	NA	1.000	0.001737	4.21225	4.702	4.68909	4.672	1.07369	10.8188		0	0	0	0	0	0	0	0	0	0	0	3.15788	107.335	1.26363	1.89411	0		
12291	07/25/2017	15:04:35	31.746	101.428	0.000	No Errors	NA	1.000	0.001788	4.19896	4.66241	4.65048	4.672	1.07353	11.4204		0	0	0	0	0	0	0	0	0	0	0	6.94769	109.234	3.15924	0.631403	0		
12292	07/25/2017	15:04:36	31.746	101.428	0.000	No Errors	NA	1.000	0.001827	4.24028	4.771	4.7523	4.672	1.08842	10.8198		0	0	0	0	0	0	0	0	0	0	0	1.8949	103.556	5.68685	2.52571	0		
12293	07/25/2017	15:04:37	31.746	101.459	0.000	No Errors	NA	1.000	0.001846	4.19911	4.66122	4.65049	4.672	1.06961	11.4211		0	0	0	0	0	0	0	0	0	0	0	6.31645	110.504	2.52754	0.63144	0		
12294	07/25/2017	15:04:38	31.746	101.428	0.000	No Errors	NA	1.000	0.001915	4.20495	4.66867	4.66166	4.672	1.05538	11.9028		0	0	0	0	0	0	0	0	0	0	0	3.79013	119.352	1.26386	0.631484	0		
12295	07/25/2017	15:04:39	31.746	101.459	0.000	No Errors	NA	1.000	0.001791	4.20711	4.66578	4.66106	4.672	1.04631	11.2401		0	0	0	0	0	0	0	0	0	0	0	3.15805	113.023	1.89555	0	0		
12296	07/25/2017	15:04:40	31.746	101.428	0.000	No Errors	NA	1.000	0.00216	4.19059	4.64605	4.63351	4.672	1.07602	12.7475		0	0	0	0	0	0	0	0	0	0	0	9.47766	120.645	3.16042	0.631639	0		
12297	07/25/2017	15:04:41	31.746	101.428	0.000	No Errors	NA	1.000	0.002074	4.22818	4.74015	4.72323	4.672	1.08474	13.2876		0	0	0	0	0	0	0	0	0	0	0	3.79074	127.582	5.68826	2.52634	0		
12298	07/25/2017	15:04:42	31.746	101.459	0.000	No Errors	NA	1.000	0.002413	4.19402	4.65237	4.64247	4.672	1.06635	14.5551		0	0	0	0	0	0	0	0	0	0	0	7.58405	143.42	0.632244	1.2636	0		
12299	07/25/2017	15:04:43	31.746	101.428	0.000	No Errors	NA	1.000	0.002189	4.20301	4.68565	4.66744	4.672	1.09027	13.5296		0	0	0	0	0	0	0	0	0	0	0	9.47794	125.701	5.05682	1.89497	0		
12300	07/25/2017	15:04:44	31.746	101.459	0.000	No Errors	NA	1.000	0.002652	4.21958	4.72136	4.70637	4.672	1.07939	16.1829		0	0	0	0	0	0	0	0	0	0	0	4.42509	158.622	3.79437	3.15975	0		
12301	07/25/2017	15:04:45	31.746	101.428	0.000	No Errors	NA	1.000	0.002502	4.21415	4.70186	4.68771	4.672	1.07704	15.6993		0	0	0	0	0	0	0	0	0	0	0	5.68855	152.911	5.0584	0.631855	0.63199		
12302	07/25/2017	15:04:46	31.746	101.428	0.000	No Errors	NA	1.000	0.002364	4.22053	4.71487	4.7022	4.672	1.07329	14.3138		0	0	0	0	0	0	0	0	0	0	0	3.79184	140.254	4.42549	1.8953	0		
12303	07/25/2017	15:04:47	31.746	101.459	0.000	No Errors	NA	1.000	0.002366	4.21225	4.70251	4.68502	4.672	1.088	14.1936		0	0	0	0	0	0	0	0	0	0	0	8.21567	132.673	6.32214	1.89531	0		
12304	07/25/2017	15:04:48	31.746	101.459	0.000	No Errors	NA	1.000	0.002522	4.20051	4.69562	4.67198	4.672	1.10154	16.0605		0	0	0	0	0	0	0	0	0	0	0	12.0094	148.491	5.0585	2.52747	0.632003		
12305	07/25/2017	15:04:49	31.746	101.428	0.000	No Errors	NA	1.000	0.002772	4.22137	4.7465	4.71925	4.672	1.10838	17.0272		0	0	0	0	0	0	0	0	0	0	0.632057	7.58678	159.273	6.32472	4.42418	0.632161		
12306	07/25/2017	15:04:50	31.746	101.428	0.000	No Errors	NA	1.000	0.002718	4.19777	4.66048	4.64963	4.672	1.06965	16.4848		0	0	0	0	0	0	0	0	0	0	0	8.85077	160.528	2.52975	1.26398	0		
12307	07/25/2017	15:04:51	31.746	101.459	0.000	No Errors	NA	1.000	0.002359	4.22229	4.72292	4.71022	4.672	1.07246	14.5543		0	0	0	0	0	0	0	0	0	0	0	2.52788	144.676	3.16105	2.52706	0		
12308	07/25/2017	15:04:52	31.746	101.428	0.000	No Errors	NA	1.000	0.002526	4.22409	4.72971	4.71231	4.672	1.08533	15.3387		0	0	0	0	0	0	0	0	0	0	0	5.05661	147.228	6.95547	1.26374	0.632005		
12309	07/25/2017	15:04:53	31.746	101.459	0.000	No Errors	NA	1.000	0.002915	4.21225	4.69218	4.68221	4.672	1.06515	18.1128		0	0	0	0	0	0	0	0	0	0	0	5.05858	180.156	3.16281	1.89635	0		
12310	07/25/2017	15:04:54	31.746	101.459	0.000	No Errors	NA	1.000	0.002424	4.21623	4.69486	4.68424	4.672	1.06853	15.0966		0	0	0	0	0	0	0	0	0	0	0	5.6881	145.949	6.32251	0.631806	0		
12311	07/25/2017	15:04:55	31.746	101.428	0.000	No Errors	NA	1.000	0.002687	4.21225	4.68315	4.6758	4.672	1.05663	16.1835		0	0	0	0	0	0	0	0	0	0	0	4.42525	161.155	3.79451	0.631972	0		
12312	07/25/2017	15:04:56	31.746	101.459	0.000	No Errors	NA	1.000	0.002313	4.21651	4.71901	4.69744	4.672	1.09777	14.5537		0	0	0	0	0	0	0	0	0	0	0.631766	6.95135	136.457	5.68962	3.15868	0		
12313	07/25/2017	15:04:57	31.746	101.428	0.000	No Errors	NA	1.000	0.002811	4.2158	4.70951	4.69359	4.672	1.08316	17.1482		0	0	0	0	0	0	0	0	0	0	0	7.58708	163.703	6.32496	2.5282	0		
12314	07/25/2017	15:04:58	31.746	101.459	0.000	No Errors	NA	1.000	0.002986	4.20882	4.60699	4.44735	4.672	1.41114	17.9335		0.628506	0.636274	1.26394	0.631763	0.634424	0.631737	0	0.632002	1.2656	0	0	3.79421	169.422	5.69347	3.16081	0		
12315	07/25/2017	15:04:59	31.746	101.428	0.000	No Errors	NA	1.000	0.002346	4.21016	4.68173	4.67199	4.672	1.06573	14.2534		0	0	0	0	0	0	0	0	0	0	0	5.68766	138.988	4.42541	0.631756	0		
12316	07/25/2017	15:05:00	31.746	101.459	0.000	No Errors	NA	1.000	0.002515	4.20251	4.67169	4.65595	4.672	1.08575	15.3386		0	0	0	0	0	0	0	0	0	0.631208	0	6.95276	149.122	2.52923	1.89559	0		
12317	07/25/2017	15:05:01	31.746	101.428	0.000	No Errors	NA	1.000	0.002466	4.2162	4.70172	4.68847	4.672	1.07616	14.9769		0	0	0	0	0	0	0	0	0	0	0.631863	3.79223	147.219	3.79366	1.8955	0		
12318	07/25/2017	15:05:02	31.746	101.428	0.000	No Errors	NA	1.000	0.001933	4.20475	4.66492	4.65658	4.672	1.06192	11.9631		0	0	0	0	0	0	0	0	0	0	0	5.6853	116.197	3.79164	0	0		
12319	07/25/2017	15:05:03	31.746	101.428	0.000	No Errors	NA	1.000	0.002142	4.19616	4.67245	4.65349	4.672	1.09238	13.2885		0	0	0	0	0	0	0	0	0	0	0.631658	8.21382	126.327	1.89622	2.52651	0		
12320	07/25/2017	15:05:03	31.746	101.459	0.000	No Errors	NA	1.000	0.002154	4.22131	4.7332	4.71426	4.672	1.08827	13.1684		0	0	0	0	0	0	0	0	0	0	0	3.79104	128.224	3.79248	1.8949	0.63177		
12321	07/25/2017	15:05:04	31.746	101.428	0.000	No Errors	NA	1.000	0.002167	4.21225	4.68783	4.67669	4.672	1.07037	13.1084		0	0	0	0	0	0	0	0	0	0	0	5.68664	126.33	5.0567	0.631643	0		
12322	07/25/2017	15:05:06	31.746	101.428	0.000	No Errors	NA	1.000	0.002074	4.21225	4.70796	4.69135	4.672	1.08278	12.7464		0	0	0	0	0	0	0	0	0	0	0	4.42253	125.055	2.52812	1.26317	0.631719		
12323	07/25/2017	15:05:07	31.746	101.459	0.000	No Errors	NA	1.000	0.002177	4.21682	4.71152	4.695	4.672	1.08497	13.4092		0	0	0	0	0	0	0	0	0	0	0	6.31855	126.963	5.68885	1.89495	0		
12324	07/25/2017	15:05:08	31.746	101.428	0.000	No Errors	NA	1.000	0.002371	4.21635	4.71834	4.7017	4.672	1.08401	14.5545		0	0	0	0	0	0	0	0	0	0	0	5.05582	141.519	3.16109	3.15886	0		
12325	07/25/2017	15:05:09	31.746	101.459	0.000	No Errors	NA	1.000	0.001993	4.21462	4.72813	4.70608	4.672	1.09579	12.6853		0	0	0	0	0	0	0	0	0	0	0	5.05391	122.519	2.52791	2.52613	0.631668		
12326	07/25/2017	15:05:10	31.746	101.428	0.000	No Errors	NA	1.000	0.002224	4.22369	4.73669	4.71963	4.672	1.0844	12.9889		0	0	0	0	0	0	0	0	0	0	0	3.15942	126.969	3.16062	3.1584	0		
12327	07/25/2017	15:05:11	31.746	101.459	0.000	No Errors	NA	1.000	0.001807	4.20687	4.70294	4.68295	4.672	1.09171	11.2403		0	0	0	0	0	0	0	0	0	0	0	5.68459	107.974	2.52744	1.26283	0.63155		
12328	07/25/2017	15:05:12	31.746	101.428	0.000	No Errors	NA	1.000	0.001867	4.21225	4.72884	4.70443	4.672	1.10269	11.4213		0	0	0	0	0	0	0	0	0	0	0	6.31659	107.349	2.52759	3.78872	0		
12329	07/25/2017	15:05:13	31.746	101.459	0.000	No Errors	NA	1.000	0.002077	4.22662	4.73827	4.721	4.672	1.08563	12.6262		0	0	0	0	0	0	0	0	0	0	0	3.79075	121.266	5.05625	2.52634	0		
12330	07/25/2017	15:05:14	31.746	101.459	0.000	No Errors	NA	1.000	0.001957	4.20483	4.67319	4.66191	4.672	1.07117	12.2039		0	0	0	0	0	0	0	0	0	0	0	6.31716	117.463	3.79173	0.63151	0		
12331	07/25/2017	15:05:15	31.746	101.428	0.000	No Errors	NA	1.000	0.001873	4.20962	4.69973	4.68255	4.672	1.08678	11.6618		0	0	0	0	0	0	0	0	0	0	0	6.31662	110.507	3.79141	1.89437	0		
12332	07/25/2017	15:05:16	31.746	101.459	0.000	No Errors	NA	1.000	0.002006	4.19758	4.66204	4.65156	4.672	1.0678	12.0241		0	0	0	0	0	0	0	0	0	0	0	5.68572	118.731	0.631986	1.26308	0		
12333	07/25/2017	15:05:17	31.746	101.428	0.000	No Errors	NA	1.000	0.001971	4.20989	4.69457	4.68204	4.672	1.07099	12.2642		0	0	0	0	0	0	0	0	0	0	0	3.15862	123.148	1.26393	0.631519	0.631654		
12334	07/25/2017	15:05:18	31.746	101.459	0.000	No Errors	NA	1.000	0.00248	4.12415	4.1418	3.49055	4.672	2.13355	13.293		5.0255	3.81571	1.2633	4.4201	1.90231	1.26283	0	1.26336	0	0.631186	0.631872	6.95251	105.519	5.05829	1.26368	0.631976		
12335	07/25/2017	15:05:19	31.746	101.428	0.000	No Errors	NA	1.000	0.001865	4.21225	4.67504	4.62219	4.672	1.22556	11.0606		0.6278	0	0	0	0	0	0	0	0	0	0	2.52663	109.874	1.89569	1.2629	0		
12336	07/25/2017	15:05:20	31.746	101.428	0.000	No Errors	NA	1.000	0.002016	4.20986	4.68846	4.67199	4.672	1.08745	12.3248		0	0	0	0	0	0	0	0	0	0.630892	0	3.79052	121.259	1.89598	1.89464	0		
12337	07/25/2017	15:05:21	31.746	101.428	0.000	No Errors	NA	1.000	0.001903	4.20487	4.66192	4.64646	4.672	1.08993	12.0229		0	0	0	0	0	0	0	0	0.632112	0	0	4.42177	118.088	2.52768	0.631476	0		
12338	07/25/2017	15:05:22	31.746	101.459	0.000	No Errors	NA	1.000	0.001944	4.21733	4.72956	4.70851	4.672	1.09346	11.843		0	0	0	0	0	0	0	0	0	0	0	4.42195	114.303	3.15973	1.89451	0.631637		
12339	07/25/2017	15:05:23	31.746	101.428	0.000	No Errors	NA	1.000	0.001867	4.23085	4.77609	4.74969	4.672	1.10259	11.1809		0	0	0	0	0	0	0	0	0	0	0	1.89498	109.243	3.15949	1.89436	1.26318		
12340	07/25/2017	15:05:24	31.746	101.428	0.000	No Errors	NA	1.000	0.001851	4.20964	4.69133	4.6773	4.672	1.07857	11.6015		0	0	0	0	0	0	0	0	0	0	0	5.68484	111.136	3.79133	1.26289	0		
12341	07/25/2017	15:05:25	31.746	101.459	0.000	No Errors	NA	1.000	0.001364	4.20164	4.65701	4.64995	4.672	1.05713	8.35139		0	0	0	0	0	0	0	0	0	0	0	3.78804	82.0487	1.89474	0	0		
12342	07/25/2017	15:05:26	31.746	101.428	0.000	No Errors	NA	1.000	0.001621	4.2152	4.68316	4.67828	4.672	1.04644	9.79588		0	0	0	0	0	0	0	0	0	0	0	1.89451	98.4838	2.52697	0	0		
12343	07/25/2017	15:05:27	31.746	101.459	0.000	No Errors	NA	1.000	0.001645	4.19751	4.69744	4.67199	4.672	1.1045	10.5173		0	0	0	0	0	0	0	0	0	0	0	7.57822	98.4862	1.89527	1.89394	0.631448		
12344	07/25/2017	15:05:28	31.746	101.459	0.000	No Errors	NA	1.000	0.0017	4.18606	4.638	4.62542	4.672	1.07617	10.5179		0	0	0	0	0	0	0	0	0	0	0	8.21019	99.7543	1.89538	0.631348	0		
12345	07/25/2017	15:05:29	31.746	101.428	0.000	No Errors	NA	1.000	0.001656	4.20599	4.68543	4.67199	4.672	1.07652	9.55582		0	0	0	0	0	0	0	0	0	0	0	4.42068	92.8053	1.89529	1.26264	0		
12346	07/25/2017	15:05:30	31.746	101.428	0.000	No Errors	NA	1.000	0.001814	4.20693	4.68463	4.67199	4.672	1.0743	11.2404		0	0	0	0	0	0	0	0	0	0	0	5.053	109.237	2.52746	1.26284	0		
12347	07/25/2017	15:05:31	31.746	101.459	0.000	No Errors	NA	1.000	0.001627	4.20928	4.70849	4.69031	4.672	1.08811	10.0964		0	0	0	0	0	0	0	0	0	0	0	4.42055	97.8531	1.26349	2.52521	0		
12348	07/25/2017	15:05:32	31.746	101.459	0.000	No Errors	NA	1.000	0.001965	4.21478	4.70828	4.69261	4.672	1.0823	11.9635		0	0	0	0	0	0	0	0	0	0	0	5.05376	114.937	3.79176	1.89455	0		
12349	07/25/2017	15:05:33	31.746	101.459	0.000	No Errors	NA	1.000	0.002141	4.21888	4.72017	4.70367	4.672	1.08404	13.6492		0	0	0	0	0	0	0	0	0	0	0	5.05466	131.38	4.4245	2.52651	0		
12350	07/25/2017	15:05:34	31.746	101.428	0.000	No Errors	NA	1.000	0.003301	4.2093	4.68544	4.67508	4.672	1.06691	19.986		0	0	0	0	0	0	0	0	0	0	0	6.95824	197.3	3.79684	1.89708	0		
12351	07/25/2017	15:05:35	31.746	101.459	0.000	No Errors	NA	1.000	0.003193	4.20801	4.6775	4.66902	4.672	1.06085	20.7061		0	0	0	0	0	0	0	0	0	0	0	6.95749	205.498	3.79643	1.26459	0		
12352	07/25/2017	15:05:36	31.746	101.428	0.000	No Errors	NA	1.000	0.004089	4.21348	4.71994	4.6992	4.672	1.09467	25.0022		0	0	0	0	0	0	0	0	0	0	0	12.6614	236.694	6.96639	6.32862	0		
12353	07/25/2017	15:05:37	31.746	101.459	0.000	No Errors	NA	1.000	0.004785	4.21743	4.7039	4.69103	4.672	1.075	29.2399		0	0	0	0	0	0	0	0	0	0	0	11.4032	281.191	12.0413	2.53322	0		
12354	07/25/2017	15:05:38	31.746	101.428	0.000	No Errors	NA	1.000	0.005049	4.21608	4.69912	4.68563	4.672	1.07742	31.7202		0	0	0	0	0	0	0	0	0	0	0.633503	12.6736	304.071	13.3123	2.53389	0		
